village_id,hh_id,arm,offered_forecast,offered_insurance,take_forecast,take_insurance,land_ha,irrigation,assets_z,risk_aversion_z,past_shock,prior_onset_mean_doy,prior_onset_sd,forecast_onset_doy,post_onset_mean_doy,true_onset_doy,flood_village,seed_spend_inr,fert_spend_inr,labor_spend_inr,other_spend_inr,total_upfront_spend_inr,profit_inr,wtp_forecast_inr,wtp_insurance_inr,belief_change,prior_tercile,seed_spend_inr_share,fert_spend_inr_share,labor_spend_inr_share,other_spend_inr_share,downside_invest,downside_profit
108,1301,forecast_offer,1,0,1,0,0.8138836621868294,0,0.6824984315967533,-0.0708434856830502,1,158.11854046881987,9.49949074076148,167.7400528209033,166.43167010468005,165.89164881689658,1,3252.305966944025,4923.346139022598,2825.1184216712795,3189.629672703093,14190.400200340997,14371.095219705783,68.34996946239889,40.56801018726159,8.313129635860179,early,0.22919057398154788,0.3469490690547466,0.19908659246998486,0.2247737644937206,0,1
108,1302,forecast_offer,1,0,0,0,0.6889255877472589,0,0.9414464430469112,0.6733590062591025,0,146.26675938730668,5.313759255102247,167.7400528209033,152.54368658981048,165.89164881689658,1,2034.082145456994,4880.57180713033,2009.670977015108,930.16724154063,9854.492171143062,10262.01032582481,43.79953598862084,44.43078470289026,6.276927202503799,early,0.20641166588100834,0.495263654622622,0.2039345043979063,0.09439017509846337,0,1
108,1303,forecast_offer,1,0,1,0,0.317490983597688,0,0.1685602520220776,-1.1283237055365942,0,151.58048058872586,4.33294478534792,167.7400528209033,165.2544727992269,165.89164881689658,1,1796.260936789735,4007.99383693598,2356.1727129238398,690.3954008463134,8850.822887495868,13620.88372444852,59.4403005227181,10.365842900264193,13.67399221050104,early,0.20294846700948332,0.4528385538703224,0.26620945225924225,0.07800352686095208,1,1
108,1304,forecast_offer,1,0,0,0,1.0388772695948167,0,0.9215585478072224,-0.483565164308669,1,150.85229658459065,3.206507349468868,167.7400528209033,156.4479930881213,165.89164881689658,1,3221.7446207738867,5260.13608365948,3651.767235427251,1910.5640477737943,14044.211987634411,14102.797030656531,39.849803597842566,43.52914137757084,5.595696503530661,early,0.22940017023458167,0.37454120518053297,0.26001937585693974,0.1360392487279457,0,1
108,1305,forecast_offer,1,0,0,0,1.1287294354210355,0,-0.0107742001998637,0.5550057449823378,0,164.80669309222793,6.211191667636338,167.7400528209033,165.7764326791622,165.89164881689658,1,2478.9973142848435,4108.962412156122,3106.636052342272,1363.5713698353793,11058.167148618615,13276.580595416344,42.484752776469776,65.05884470225178,0.9697395869342813,early,0.2241779565246054,0.371577166173457,0.28093589205064173,0.12330898525129605,0,1
108,1306,forecast_offer,1,0,1,0,0.9509422331100924,0,-0.183911446264022,0.1910182531120885,0,157.90112369030837,9.34126757633791,167.7400528209033,166.78075723067028,165.89164881689658,1,1533.2402679752288,4678.536664071412,1447.5999454177097,1692.2408790155223,9351.617756479873,13488.74005563703,64.3466057845675,44.43605625069167,8.879633540361908,early,0.1639545486034033,0.500291691331116,0.1547967403195716,0.18095701974590908,1,1
108,1307,forecast_offer,1,0,0,0,1.819183255434502,0,-0.1836233031022217,0.5548449863845536,0,159.72767395759146,5.742325029457266,167.7400528209033,161.97070136368896,165.89164881689658,1,2339.8632918305143,5209.929821628746,2070.8246875375044,2452.296043784838,12072.913844781602,12095.725400216264,47.63375719250384,53.14264143964645,2.2430274060974966,early,0.19381098232900065,0.43153872284781414,0.17152650256280905,0.2031237922603762,0,1
109,1308,insurance_offer,0,1,0,0,0.7979509217444584,1,-0.4238513297366296,0.5917936599916467,1,176.32777531588798,7.200487248089507,170.2405284291859,176.32777531588798,176.56438845451822,0,2321.5097289877604,3704.860919825,2216.047428253732,2178.541699171001,10420.959776237494,15853.305289071704,32.10950603110462,45.19295126272279,0.0,late,0.22277312059887305,0.3555201247655757,0.21265291065674183,0.20905384397880933,0,0
109,1309,insurance_offer,0,1,0,0,0.5238991935762928,1,0.5147713125870544,0.6185876138854682,1,175.9508750406963,4.111395603065834,170.2405284291859,175.9508750406963,176.56438845451822,0,2734.883449021633,4567.4759022253775,2800.406995076569,2582.585640983978,12685.351987307558,21803.920382056847,49.49070378129783,7.062771966213894,0.0,late,0.21559381653406584,0.36005905920430165,0.22075910844874788,0.20358801581288458,0,0
109,1310,insurance_offer,0,1,0,0,0.8032223657978179,0,0.5565737791225179,1.1544752476592246,0,181.8769412830323,3.0,170.2405284291859,181.8769412830323,176.56438845451822,0,2457.740138729875,4451.945182951052,1768.3433338742589,2262.6734693191647,10940.702124874351,14451.33032817904,43.48244979086197,83.89539742272477,0.0,late,0.22464190238230264,0.40691585714862705,0.16162978515371723,0.20681245531535303,0,1
109,1311,insurance_offer,0,1,0,0,1.604399087431299,1,-0.0263089337231423,2.5,0,178.14889507667405,5.413827994227115,170.2405284291859,178.14889507667405,176.56438845451822,0,2557.4901891362065,4961.752623383058,3497.1603386000147,2028.162677022885,13044.565828142164,18655.504239679587,27.97013914152432,95.6542016975019,0.0,late,0.19605790049514052,0.38036931920559913,0.2680932723000477,0.15547950799921262,0,0
109,1312,insurance_offer,0,1,0,0,0.5130441954856696,1,-0.2164814989123312,0.7321532231910994,0,175.38590695590955,5.986447776762419,170.2405284291859,175.38590695590955,176.56438845451822,0,1996.6811727518589,3663.697169408927,2539.7486545230468,1668.408336345863,9868.535333029697,16624.39066644963,32.935088047031385,87.8778164150473,0.0,late,0.20232801579673387,0.37125034726750594,0.2573582166770567,0.16906342025870338,0,0
109,1313,insurance_offer,0,1,0,0,1.653496170905309,0,-0.885945387440795,0.2997709565922986,0,186.84035377199925,3.0,170.2405284291859,186.84035377199925,176.56438845451822,0,3075.1957575790134,4675.176390024968,1870.563524188164,2262.9278705929573,11883.8635423851,18793.987035571965,44.21448797583964,54.42677067203482,0.0,late,0.25877070589131146,0.393405425209608,0.15740365223116157,0.19042021666791928,0,0
109,1314,insurance_offer,0,1,0,0,0.4205748673279072,1,-0.6012446875415921,-0.6665226608788296,0,184.5364776468105,5.700829102190247,170.2405284291859,184.5364776468105,176.56438845451822,0,2532.277577108317,3926.1447765403937,2017.7858439169868,1828.1346461001283,10304.342843665829,15137.068276427806,43.83539639068963,0.0,0.0,late,0.24574857567602484,0.38101845368565446,0.1958189740510563,0.17741399658726406,0,0
109,1315,insurance_offer,0,1,0,0,1.0468775694426409,1,-0.3453322955027714,-0.3661044386303032,0,174.29415002496154,5.479536689083822,170.2405284291859,174.29415002496154,176.56438845451822,0,2200.406140357612,4746.3592920131005,2733.63288246947,2601.036210557133,12281.434525397315,18207.055258087777,46.36430371616503,54.71032039963674,0.0,late,0.17916523805157256,0.3864661967783891,0.22258253926416097,0.21178602590587742,0,0
109,1316,insurance_offer,0,1,0,0,0.5576050202463667,0,-0.6926000845839942,-2.5,0,173.9843065694424,3.4026981733105144,170.2405284291859,173.9843065694424,176.56438845451822,0,1742.692040922818,3732.942173774888,1752.7845604821073,1287.8966886000362,8516.315463779849,18564.895401852093,32.844678147949026,0.0,0.0,late,0.20462981301415392,0.43832831106964104,0.20581489353427004,0.15122698238193505,1,0
109,1317,insurance_offer,0,1,0,0,0.8368662443414966,0,-0.587976820035359,-0.06057320307685,0,174.13083616147202,4.081394037997434,170.2405284291859,174.13083616147202,176.56438845451822,0,2181.714171412821,5180.15309633879,3353.5599177982444,1201.2304215065396,11916.657607056395,20134.202186453484,36.09066848086621,29.89276944974223,0.0,late,0.1830810486760087,0.4346984924087595,0.28141782942663796,0.10080262948859389,0,0
109,1318,insurance_offer,0,1,0,0,2.662906602340767,1,1.3316868015371432,0.1892175793771006,0,181.65695722825603,6.6970671502075145,170.2405284291859,181.65695722825603,176.56438845451822,0,4008.263418047985,7078.497182770833,4247.234764217245,2801.2644252034443,18135.259790239503,24547.990622361165,49.1431090309273,62.3047309911728,0.0,late,0.22102045762836298,0.3903168338719096,0.23419762459113658,0.15446508390859118,0,0
109,1319,insurance_offer,0,1,0,0,1.9734193143005856,1,0.533240139241123,0.6625048725635247,0,178.84633682539334,4.541259498587494,170.2405284291859,178.84633682539334,176.56438845451822,0,4053.800272637693,5795.519992053423,2840.304342016595,3111.7413036580947,15801.365910365806,18312.0044042223,30.327037869924027,33.405276349784614,0.0,late,0.2565474589749467,0.36677335522314064,0.1797505581560728,0.19692862764583982,0,0
110,1320,insurance_offer,0,1,0,0,2.2437291608189702,1,0.5243018505118624,-1.0552320500108352,1,174.5082039405881,5.417798725722723,173.30441127209383,174.5082039405881,174.3977260288872,1,2833.066860898873,6207.402994052367,3053.9861840687154,1519.3416086687175,13613.797647688672,12773.695497682069,39.80894715550642,14.347026674824384,0.0,late,0.2081026128208881,0.4559641001499864,0.22433021726213304,0.11160306976699251,0,1
110,1321,insurance_offer,0,1,0,0,1.5770573890950932,1,0.2377439069774837,0.0039341682276913,0,168.65613277093917,5.623285030159397,173.30441127209383,168.65613277093917,174.3977260288872,1,3899.213380120152,5970.177213675896,3288.632525591756,1136.9106478157937,14294.933767203598,14857.544684846567,34.68467580765368,31.385643815743197,0.0,mid,0.27276890145975985,0.4176428734054774,0.230055807123553,0.07953241801120974,0,1
110,1322,insurance_offer,0,1,0,0,0.7074754587433773,1,1.3209002066417863,-1.465354086995041,0,171.7388971038808,6.935213249896433,173.30441127209383,171.7388971038808,174.3977260288872,1,2640.895183004557,4524.702503869059,2140.5839999622885,2196.4988566470474,11502.680543482951,15354.62235767071,41.64459597815821,0.0,0.0,mid,0.22958954419548783,0.3933607029043861,0.18609436225498538,0.1909553906451408,0,0
110,1323,insurance_offer,0,1,0,0,0.7279615357280144,1,0.3009834582808979,0.1569124622693901,1,179.96717842887867,4.851357609161267,173.30441127209383,179.96717842887867,174.3977260288872,1,3430.0734771645957,4888.569542585204,2755.6812136756807,2006.680922179863,13081.005155605342,14307.640946177627,29.00923611717,43.19710873104551,0.0,late,0.2622178828279702,0.373715130025035,0.21066280311760627,0.1534041840293886,0,1
110,1324,insurance_offer,0,1,0,0,0.5404083487695276,1,-0.2714944335656375,-0.3283124403423828,1,181.75397882910863,3.2203640974641363,173.30441127209383,181.75397882910863,174.3977260288872,1,2840.106632225428,4062.426632228429,1697.0141642742087,1315.0873339286154,9914.63476265668,11454.708745915026,18.61990804377785,17.822164745275153,0.0,late,0.28645600167972357,0.40974042206067907,0.17116254959446278,0.1326410266651346,0,1
110,1325,insurance_offer,0,1,0,0,1.509814113805328,0,-0.3066977796326571,-0.2146079872090625,0,171.93765371772577,5.923578535799358,173.30441127209383,171.93765371772577,174.3977260288872,1,2101.912611211297,4771.600113341153,2942.974038559787,1589.3370493339498,11405.823812446186,12970.12509838998,25.73825360769991,35.35944979320861,0.0,mid,0.18428415568875106,0.41834769603702976,0.2580238031862613,0.13934434508795798,0,1
110,1326,insurance_offer,0,1,0,0,1.1057765728933842,0,0.2705202171981383,0.9554674042059296,0,186.5278727262844,5.71333919378821,173.30441127209383,186.5278727262844,174.3977260288872,1,2936.0070719662244,4589.012510802735,3354.164249223341,2067.220898372587,12946.404730364888,12925.086767383633,31.577594884203688,81.90882733659494,0.0,late,0.22678165352578736,0.3544623087550729,0.2590807501449714,0.15967528757416835,0,1
110,1327,insurance_offer,0,1,0,0,6.2607831419783535,1,0.5869392101559114,-0.4848434416617371,1,175.47136948709976,5.814192480555808,173.30441127209383,175.47136948709976,174.3977260288872,1,4418.354996721389,8550.474237485982,6092.052215976336,4665.262748354733,23726.14419853844,18498.828633700374,50.60865066074959,2.760343138368146,0.0,late,0.18622305250060672,0.360381955278376,0.2567653709342125,0.19662962128680475,0,0
110,1328,insurance_offer,0,1,0,0,2.577450562262143,1,0.0081880779500729,-1.0923219730735712,0,174.99021593253613,3.7822495044290494,173.30441127209383,174.99021593253613,174.3977260288872,1,4306.559908317732,5317.660543133274,4917.2640606100085,826.7572131115048,15368.241725172518,19334.265791479636,35.451635505329115,0.0,0.0,late,0.28022463371745204,0.3460161961418901,0.31996269635424474,0.05379647378641319,0,0
110,1329,insurance_offer,0,1,0,0,1.5920936691772225,1,-0.6395713686625158,0.4705146167307748,0,176.67805097754942,7.571119843458544,173.30441127209383,176.67805097754942,174.3977260288872,1,2833.7926759819848,5328.28986388135,3825.167679109168,3596.098475737059,15583.348694709564,17918.971139466765,41.040046418550645,66.21811041507092,0.0,late,0.1818474790944027,0.3419220071543587,0.24546506364243684,0.23076545010880162,0,0
110,1330,insurance_offer,0,1,0,0,1.1810852564289105,0,-2.6388609265585536,-1.1653868291639466,1,162.07910564210715,8.32117019434013,173.30441127209383,162.07910564210715,174.3977260288872,1,1914.9644095078336,3193.0078453917854,2401.294755363611,485.841224782128,7995.108235045357,13893.02896913064,30.56167409751544,0.0,0.0,early,0.23951700880219162,0.3993701838076081,0.30034549686743395,0.0607673105227664,1,1
110,1331,insurance_offer,0,1,0,0,0.5223281137915459,0,-0.9445115665419324,-2.352842502905765,1,177.6559805330017,4.82769627150207,173.30441127209383,177.6559805330017,174.3977260288872,1,1364.500406197653,2835.395703757667,1751.3163853585863,1375.9629164085543,7327.175411722461,10767.332228552094,48.892078826694544,0.0,0.0,late,0.18622461310461358,0.3869698136639978,0.23901657691403483,0.18778899631735377,1,1
111,1332,forecast_offer,1,0,1,0,4.557655120550855,0,-0.5658252500269186,-0.170116128183548,0,157.21874949413674,7.318283849200684,149.12552679285832,154.30890081195002,155.66615698632674,0,4340.915626038184,6827.383214129065,4906.542860286947,1997.160635326527,18072.00233578072,19715.735010125143,55.16531337265575,10.036819313394432,-2.9098486821867198,early,0.24020114348057683,0.37778786695990757,0.27149968050704004,0.11051130905247578,0,0
111,1333,forecast_offer,1,0,0,0,2.9225845006495104,0,-0.4867812231994301,0.6241530995377397,0,160.12270363638012,9.122666448901471,149.12552679285832,157.89040545843045,155.66615698632674,0,3034.9093209247453,4960.109824810421,3006.6794251613314,3023.6166003794915,14025.31517127599,16432.146136236992,47.15306570473104,71.5039994496717,-2.232298177949673,early,0.21638795876332784,0.35365407224279594,0.21437517720236662,0.21558279179150952,0,0
111,1334,forecast_offer,1,0,1,0,0.9055120400578336,1,0.2413664027511343,0.439786020145902,0,165.9273707733132,12.719073693689568,149.12552679285832,156.8837026699349,155.66615698632674,0,3402.3783499605115,4484.961876788441,2646.882870894687,1147.930001563509,11682.15309920715,19157.294125020384,66.9422063374436,28.050005516628275,-9.043668103378309,early,0.29124582780818253,0.383915690772177,0.22657491717638312,0.09826356424325729,0,0
111,1335,forecast_offer,1,0,0,0,0.9690801533959444,1,-0.1436939380804868,-0.1866962846730353,0,161.59090220474803,8.640411778205964,149.12552679285832,157.86505474818335,155.66615698632674,0,2862.7409725000025,6635.814582681304,2488.4816640511626,1858.929900411404,13845.967119643872,19629.72578263386,27.45980804791173,45.37206661127589,-3.7258474565646793,early,0.2067563029554294,0.47925973861853155,0.1797260994878896,0.13425785893814957,0,0
111,1336,forecast_offer,1,0,0,0,0.6163159608470014,1,-0.77973159105529,-0.5614912376986894,0,159.41721880721067,7.969396395129024,149.12552679285832,157.42661621573498,155.66615698632674,0,2722.474999882834,4971.726549268819,3305.4170272355977,593.5280320102283,11593.14660839748,20039.12732396865,41.770688913015206,20.17774201334801,-1.9906025914756924,early,0.23483486337616163,0.42885048530892866,0.2851181942994945,0.051196457015415225,0,0
111,1337,forecast_offer,1,0,0,0,2.894456739120945,0,0.5851161764154439,0.4581119082588428,0,160.1621532320223,8.27485739233927,149.12552679285832,155.71157070989562,155.66615698632674,0,2856.377421004077,6124.756427073215,3841.067729533536,1738.5885155786457,14560.790093189473,19385.0372146773,48.21164245597123,42.9614734501023,-4.450582522126666,early,0.1961691228788534,0.4206335224857029,0.2637952820520447,0.11940207258339894,0,0
111,1338,forecast_offer,1,0,1,0,1.3844662429963914,1,-0.5592608900002738,-0.912271397808984,0,156.13737797611722,8.479679068686917,149.12552679285832,154.90680910428603,155.66615698632674,0,3101.789340105736,5138.59193774149,3742.732490909762,980.7829617365423,12963.89673049353,16535.394585767284,60.01281338907869,1.0764066693426404,-1.2305688718311956,early,0.23926365695352558,0.39637711133987613,0.2887042814917022,0.0756549502148961,0,0
111,1339,forecast_offer,1,0,1,0,0.3790383225289416,1,1.169812984727281,-0.5322745656338058,0,162.33478908948194,8.78929335565042,149.12552679285832,153.7143815168988,155.66615698632674,0,1536.104234965698,4371.39375036182,2442.4827293534863,2124.095261637867,10474.075976318873,16870.625612458713,60.13042796476465,39.35822454403903,-8.620407572583133,early,0.14665773271443883,0.41735364152840065,0.2331931460947737,0.20279547966238673,0,0
111,1340,forecast_offer,1,0,1,0,0.972624322913382,0,-0.5652790172306897,-0.4887442029659146,0,161.9753223888016,9.620005377732555,149.12552679285832,155.3879555643251,155.66615698632674,0,2567.8875703937715,3578.3715038280734,2049.626733014057,2057.4484380164977,10253.3342452524,20317.165931647123,53.7993939744315,55.96786749181331,-6.587366824476504,early,0.2504441490906024,0.34899588936008463,0.19989855826294708,0.2006614032863659,0,0
111,1341,forecast_offer,1,0,0,0,2.6881894502930304,1,0.160167211913082,-0.8851788417931582,1,158.66107509592845,8.64181710471207,149.12552679285832,154.62986424024558,155.66615698632674,0,3445.7952450090943,6971.43012202136,3314.627080970776,2398.182266598305,16130.034714599537,18877.90255231942,34.29292589191231,26.684750741894938,-4.031210855682872,early,0.21362602784048898,0.4322018052268303,0.20549410708773352,0.14867805984494714,0,0
111,1342,forecast_offer,1,0,1,0,4.255674401591854,1,0.4447253480422559,-0.4711862625069426,1,156.56448927684104,6.882097350844395,149.12552679285832,152.50592737312354,155.66615698632674,0,4330.226749458146,6416.208472279976,4123.7495506454,4023.351764987281,18893.5365373708,18078.02976167662,61.80906568894368,25.18780459920754,-4.058561903717504,early,0.22919090562495265,0.33959806622698324,0.21826244877388398,0.21294857937418027,0,0
111,1343,forecast_offer,1,0,1,0,0.6479074614715493,1,-0.2219978394697551,-0.4105869088319631,0,160.01246959469657,14.0,149.12552679285832,152.86916258142742,155.66615698632674,0,2039.89509340874,4072.710330165042,2355.723954503201,1867.9442796529677,10336.273657729953,19426.756135550942,56.02314822716521,30.82309068712493,-7.143307013269151,early,0.19735304626761793,0.3940211400187994,0.2279084351391451,0.18071737857443732,0,0
112,1344,control,0,0,0,0,0.426056883823585,1,0.7620813660449303,-0.0217827024741826,0,162.48749021737464,3.6367665613179674,169.1894539552368,162.48749021737464,169.0812741748434,0,1803.4374601634277,2896.3537801182533,2841.4749847367766,1361.0259427125357,8902.292167730993,16908.093957784946,41.874031559211495,51.36359187716376,0.0,early,0.20258124831046584,0.32534921630823904,0.31918464718969214,0.15288488819160295,1,0
112,1345,control,0,0,0,0,1.0062182565764766,0,0.7891370134510292,0.0356129190519875,0,166.95604546902635,3.0,169.1894539552368,166.95604546902635,169.0812741748434,0,2844.881509275264,4974.459703144097,2832.6319355767205,1102.9607256793715,11754.933873675453,20600.00229628573,44.84476818823905,32.85471997218303,0.0,mid,0.24201595175675333,0.42318057733052283,0.24097387241966955,0.09382959849305433,0,0
112,1346,control,0,0,0,0,2.225848785231296,0,-0.8679358332951316,0.8172154514091747,1,162.7456531090632,5.237503516304904,169.1894539552368,162.7456531090632,169.0812741748434,0,2591.615559035637,5394.228250248738,2940.4348344131918,2330.821275731536,13257.099919429102,14911.646855725525,65.84840491990701,57.55096074376777,0.0,early,0.19548887575611193,0.40689353501388054,0.22180075976524868,0.17581682946475893,0,1
112,1347,control,0,0,0,0,1.4304935773405576,0,1.557385362131891,-1.1099815971120328,0,164.62312906112385,4.481790582280915,169.1894539552368,164.62312906112385,169.0812741748434,0,3328.137063660556,5824.00160394915,3434.040840808469,1791.9445074565992,14378.124015874777,19914.295110694497,58.88020905572292,28.862483462508493,0.0,early,0.23147227412880744,0.40505990889485405,0.23883789269149236,0.124629924284846,0,0
112,1348,control,0,0,0,0,2.91923274439909,1,-1.1141271642675874,0.6743496395665937,1,166.8920085491092,3.0,169.1894539552368,166.8920085491092,169.0812741748434,0,3158.710128884739,5511.553809583633,3466.287484700892,2439.0721788637256,14575.623602032989,18512.55142484184,36.11019037574485,46.5164327830514,0.0,mid,0.2167118344387108,0.3781350259905784,0.2378140091527486,0.16733913041796217,0,0
112,1349,control,0,0,0,0,1.5120393234067937,1,-0.0226244439563819,0.1543587983684132,0,168.30066767121616,5.064629350495288,169.1894539552368,168.30066767121616,169.0812741748434,0,2386.43232621326,5771.699736019288,3151.021755919516,2609.775467558751,13918.929285710814,19970.524476036888,44.01585027373406,50.5639476545722,0.0,mid,0.17145229185575167,0.41466549743481496,0.22638391870805452,0.18749829200137896,0,0
112,1350,control,0,0,0,0,1.3665545696582797,1,1.825188845920261,0.6297800078095046,0,163.37806006168532,4.84245964192414,169.1894539552368,163.37806006168532,169.0812741748434,0,2554.7588913718973,5077.6468444565735,3090.3159191090504,2430.552906243047,13153.274561180568,16426.035164860936,40.42347510995388,44.116411906573234,0.0,early,0.19422987633146432,0.3860367105422021,0.23494650740656933,0.18478690571976425,0,0
112,1351,control,0,0,0,0,1.7874599759287653,1,1.1305346951603303,0.626122498000675,0,167.13194085115188,3.0,169.1894539552368,167.13194085115188,169.0812741748434,0,3505.873304830649,6147.053314301037,2553.879767881969,2237.7785949147765,14444.58498192843,16685.758320964273,39.17045139491564,62.65817966498437,0.0,mid,0.24271194424878492,0.4255610889472833,0.17680534062260142,0.15492162618133049,0,0
112,1352,control,0,0,0,0,0.7014107248860535,0,1.088618460662226,0.4771587194779645,0,163.16634212894212,3.0,169.1894539552368,163.16634212894212,169.0812741748434,0,1834.9537866345545,3275.26105589622,1938.639597803056,980.9405244337177,8029.794964767549,13867.088363300589,60.39632763924165,56.326727974359926,0.0,early,0.22851813709886848,0.4078885040361718,0.24143077205697702,0.12216258680798266,1,1
112,1353,control,0,0,0,0,1.041052898301973,0,0.1090274213433614,-0.7449330371514816,0,169.41924900457423,4.398052670041634,169.1894539552368,169.41924900457423,169.0812741748434,0,2227.8482615609328,5090.899877601304,3228.679011922768,1391.4790437665852,11938.90619485159,16857.026867896955,50.32741156296312,0.0,0.0,mid,0.1866040510915185,0.42641258709249685,0.2704334014547388,0.11654996036124583,0,0
112,1354,control,0,0,0,0,0.4659371790919075,0,2.152619302412611,0.4279428042383947,0,167.9427621905444,6.511033405659271,169.1894539552368,167.9427621905444,169.0812741748434,0,3075.893301061888,4932.294108342966,3515.96697623968,1627.980782915356,13152.135168559891,18244.53279791798,31.334204873751517,40.28234850300481,0.0,mid,0.23387026225329516,0.37501850803157716,0.2673305080261478,0.12378072168897986,0,0
112,1355,control,0,0,0,0,0.9650835330981364,1,0.5847365333247866,0.8657624815880115,0,165.76946830719888,3.274071450833656,169.1894539552368,165.76946830719888,169.0812741748434,0,3255.879251234641,5576.548774611462,2822.708854011485,839.9987295203009,12495.13560937789,18374.60849956629,25.55771285822143,64.40284815422295,0.0,early,0.260571741917793,0.44629757922964297,0.22590461938588136,0.06722605946668256,0,0
113,1356,insurance_offer,0,1,0,0,3.01686091154914,1,0.334882385033006,0.6053120288993791,0,166.9311487405079,10.708139807100954,172.1944370843691,166.9311487405079,172.20833600104214,0,3799.280524044043,6626.1723963492,4724.124066980488,1370.8060452514092,16520.38303262514,20620.994662685607,49.082606035958605,31.028853039978088,0.0,mid,0.229975329055087,0.4010907243048517,0.2859572963684372,0.08297665027162411,0,0
113,1357,insurance_offer,0,1,0,0,1.4000586852053316,0,0.3867512824095934,0.4772325426010965,1,169.89519087599228,4.895592707947269,172.1944370843691,169.89519087599228,172.20833600104214,0,2783.935921407899,4740.6925401273,2819.90102425391,2769.386096246868,13113.915582035976,17576.33117816515,38.988567205034514,62.46173825542866,0.0,mid,0.2122886870814891,0.3615009194219087,0.21503120152128594,0.21117919197531637,0,0
113,1358,insurance_offer,0,1,0,0,1.757363279296467,0,-0.130602964505563,1.8677394463645325,1,173.85535036608547,6.068081482232191,172.1944370843691,173.85535036608547,172.20833600104214,0,3321.248608010992,6382.989160709952,4146.391007701022,435.6845248508853,14286.31330127285,18514.43106768719,41.52352415026049,58.31295034914785,0.0,mid,0.23247765451952412,0.4467905068371456,0.2902352006610128,0.030496637982317498,0,0
113,1359,insurance_offer,0,1,0,0,2.3997817371187598,1,0.4138200935533031,0.6259840786266159,1,176.45767085556943,3.0,172.1944370843691,176.45767085556943,172.20833600104214,0,2392.4920382479427,5415.364486200339,3107.2691349356537,2641.2127371271345,13556.33839651107,19726.65762653729,32.02141010750918,61.417759463393615,0.0,late,0.17648512218193718,0.3994710317643049,0.22921153515431253,0.19483231089944544,0,0
113,1360,insurance_offer,0,1,0,0,5.8033860912203314,1,2.0278077419724765,0.2837675912658137,1,170.77840103181683,6.052747025004548,172.1944370843691,170.77840103181683,172.20833600104214,0,5024.229710871528,10204.209920667634,6263.164286922454,3717.914821630875,25209.51874009249,28696.93517887586,18.000710678464163,47.3491457263306,0.0,mid,0.1992989141391715,0.4047760699389772,0.24844442099411038,0.14748059492774093,0,0
113,1361,insurance_offer,0,1,0,0,1.2283193395465466,1,-0.2868472447403656,-0.4396634280024942,0,171.50803169224412,3.0,172.1944370843691,171.50803169224412,172.20833600104214,0,2332.336414015764,4742.8081472380245,2429.328428721429,1610.615974124199,11115.088964099416,15577.509001681232,38.22238633586713,36.03644491563997,0.0,mid,0.20983515485561735,0.4266999717732177,0.21856131215574684,0.14490356121541823,0,0
113,1362,insurance_offer,0,1,0,0,0.4208373504578651,1,0.2064523314642973,0.4490114461762098,0,174.01196494608368,4.651936872547994,172.1944370843691,174.01196494608368,172.20833600104214,0,2443.2979286608465,3060.803711013744,2390.930970877949,1577.454496198383,9472.487106750925,19808.31274646581,44.43556294752328,36.28694867259146,0.0,late,0.2579362633198559,0.3231256666300814,0.2524079414343,0.16653012861576244,1,0
113,1363,insurance_offer,0,1,0,0,0.515541808023771,1,-1.1605045860811185,-0.0559344918098083,1,171.43748399131584,4.364811206368044,172.1944370843691,171.43748399131584,172.20833600104214,0,1501.1788458300937,2704.5716626771214,2058.913764260859,1790.5520390663205,8055.216311834394,14485.3668320161,6.501919096488365,16.081221425712254,0.0,mid,0.18636108426096804,0.33575407015497216,0.25560005896253674,0.2222847866215231,1,1
113,1364,insurance_offer,0,1,0,0,0.265619734220647,0,1.1065693875550762,0.6201924069959888,0,169.0252963539816,3.0,172.1944370843691,169.0252963539816,172.20833600104214,0,2540.5663114382105,5043.171701013283,3270.926808888736,1513.698422792033,12368.363244132262,20585.872709736504,47.81282149036703,59.992900741275406,0.0,mid,0.20540844906406622,0.40774770286649203,0.2644591482579971,0.12238469981144467,0,0
113,1365,insurance_offer,0,1,0,0,1.0338857464469968,0,0.6067328653834715,0.2025973457570653,1,169.2174979533933,8.425092809334341,172.1944370843691,169.2174979533933,172.20833600104214,0,2935.9492220461043,4020.5766922769662,2616.9155041113645,1890.9010557157217,11464.342474150157,20404.66960653399,38.47874135400101,46.11673777880184,0.0,mid,0.2560939913183939,0.35070277264854727,0.2282656427973951,0.16493759323566376,0,0
113,1366,insurance_offer,0,1,0,0,1.5152859139953665,1,0.6587214625269537,-0.3035366358088189,0,177.38942589505925,3.0,172.1944370843691,177.38942589505925,172.20833600104214,0,2374.743181566031,5041.726997299822,2571.6802653922214,3030.404543913266,13018.55498817134,23614.583874131506,52.15204475674875,24.976641844282963,0.0,late,0.18241219426608582,0.38727239711939887,0.19753960925224423,0.23277579936227116,0,0
113,1367,insurance_offer,0,1,0,0,1.504074031276433,0,-1.821512335813856,-0.4969581064887017,0,170.24535697726913,5.271462075011634,172.1944370843691,170.24535697726913,172.20833600104214,0,2039.9418635198651,3385.310032924371,2001.174440379205,865.6594312256184,8292.08576804906,18041.38479384545,32.85725827296834,40.36645079513689,0.0,mid,0.24601070473488568,0.4082579615817044,0.24133547292649818,0.10439586075691164,1,0
